name	H3K27ac	H3K27me3	ENSID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CACYBP	0.32422575604280346	0.295368776515665	ENSG00000116161	6934.93623606381	-0.130031944119693	0.562680332798207	-0.231093813912146	0.817241920847475	0.938562304672503
SETX	-0.05654755862992198	0.2908740968489739	ENSG00000107290	9180.51667589098	-0.130076782510809	0.206458146801868	-0.630039475437318	0.52866875711786	0.802627328516999
C16orf62	0.0059186825057245575	0.2075945818103485	ENSG00000103544	2825.10331111349	0.130096213047348	0.196523201365654	0.661989078863461	0.507978220851374	0.791026031034727
NEURL4	0.025352078222866625	-0.0012781626415018222	ENSG00000215041	1500.23064042648	0.130181631489174	0.312132783896107	0.417071317739263	0.676626243622463	0.87824668719538
ARID2	0.13907399156503417	0.2031337414933289	ENSG00000189079	3997.7143281316	0.130258528900401	0.15953093972865	0.816509506694819	0.414208788500651	0.732357120539532
ECE1	0.03635030221082165	-0.18075277476537605	ENSG00000117298	4845.22502404725	0.130344125568615	0.379332599140352	0.343614352850249	0.731136329265293	0.903735327268679
PCDHGA2	-0.05193929312958716	-0.28852120919087654	ENSG00000081853	8812.72243540308	0.130371812356468	0.309666238305859	0.421007511408779	0.673749596902913	0.877054290841686
RSAD1	0.05025707687405333	0.10745718244512195	ENSG00000136444	1409.14016574473	-0.130395431514889	0.215862620410255	-0.604066749801642	0.545799264705748	0.812421641334336
FAM161B	-0.06302350720031567	0.17717371351160674	ENSG00000156050	1092.00870129122	-0.130462953676524	0.256993434242675	-0.507650921359066	0.611698172828937	0.846286626295645
ACTL6B	0.006104612866496256	-0.019786344764442902	ENSG00000077080	174.021027601262	-0.130465916556799	0.445199339026753	-0.293050562119004	0.769483504296203	0.920151418872101
SCAI	-0.24770495503791992	0.2731943829815227	ENSG00000173611	1946.1309611464	-0.130512687802638	0.251341567669116	-0.519264238752794	0.603576487732185	0.84174984652037
RPRD1A	-0.17772893396272746	-0.0038932222072088182	ENSG00000141425	4537.75764066841	-0.130574129099794	0.251317964670329	-0.519557482773178	0.603372038453224	0.841740641042296
VPS37D	-0.14864871388320383	-0.16352089612261983	ENSG00000176428	304.784488748539	0.130642052499363	0.36210669226163	0.360783314120502	0.718261437294958	0.898066284797774
MED4	-0.2888553575671858	0.09656019055628651	ENSG00000136146	848.662857164012	-0.130643698201705	0.300254032915823	-0.435110552664355	0.663482184070738	0.871869308888569
ZSCAN12	-0.024136204351074147	-0.20679172198129328	ENSG00000158691	969.12415129225	-0.130687800155634	0.273031112385877	-0.478655340827724	0.632183841525394	0.856603261395648
CHMP4B	-0.19607107149722677	0.13381777241013026	ENSG00000101421	1908.87005135189	-0.130688231658958	0.289773061991186	-0.451002003985219	0.651988104653914	0.865625945755552
ICMT	-0.048039022704262795	0.09432617087341374	ENSG00000116237	1782.47241447993	-0.130733966864221	0.330804080328124	-0.395200587412786	0.692694859202011	0.886030075457414
TESK2	-0.10654253723543262	0.0012175841162920997	ENSG00000070759	315.360733773778	0.130757402975245	0.316132992602823	0.413615174736043	0.679155958140732	0.879207884421529
ANKRD44-IT1	0.21331942885333713	0.24697004054270255	ENSG00000236977	129.541436788306	0.130769046805419	0.27263329479635	0.479651786122088	0.631475016442032	0.856287572749677
HNRNPLL	0.32902229854077575	0.4130920913767235	ENSG00000143889	2440.58376907997	-0.130894619720512	0.242070271575917	-0.540729842075884	0.588693806275063	0.83449105740296
VTI1A	-0.21052096524377173	0.15651481962570604	ENSG00000151532	1445.65365344144	0.130895251353901	0.226540180122273	0.577801479999051	0.563398155962821	0.821910903068609
FBXO9	-0.08824096946276899	0.13919524715491782	ENSG00000112146	1478.0289112786	-0.130947690967676	0.201819210322071	-0.648836603605299	0.516443995412553	0.796582643383783
SNX31	0.10459906403062849	-0.44387306201822174	ENSG00000174226	176.857165959856	-0.13100633701218	0.48210135014207	-0.271740240871705	0.785821757390482	0.92576081799427
CNRIP1	0.47933086233452615	0.015144409736921256	ENSG00000119865	1684.0965119135	0.131087748973676	0.310286579778469	0.422473150683047	0.672679694285752	0.876652640466428
SLC44A2	-0.257674517426818	-0.05694488933983942	ENSG00000129353	5477.58574748753	-0.131090161022846	0.37439318693616	-0.350140348694965	0.726233371250077	0.901252673087534
SLC9C2	-0.013571627260881233	0.24212572651297365	ENSG00000162753	149.249244961264	0.131114961271188	0.571970250249255	0.229233882730877	0.818687139027839	0.939256253710306
TMEM222	-0.278578178660819	0.08416876458905763	ENSG00000186501	973.551638653355	-0.131156757669767	0.287786565192784	-0.455743156675526	0.648574684232445	0.864453398370204
KCTD6	0.05562629334963425	0.20655443704300408	ENSG00000168301	916.152249881996	0.131159867699367	0.285446849645728	0.459489631299667	0.645882596232845	0.863026589457375
AGAP4	-0.03604790599849947	-0	ENSG00000188234	182.993539335375	0.131160562569308	0.387113179278047	0.338817094302803	0.734747522789735	0.905394471209204
SLU7	-0.10039686587670017	0.09298594393312998	ENSG00000164609	1990.88819638548	-0.131181290135923	0.324725275369989	-0.403976222628361	0.686230204113982	0.882743533063525
AFF4	-0.22641361262256843	0.1432740648082493	ENSG00000072364	12382.7506235885	0.131235990128456	0.232875158480926	0.563546541350846	0.573062777397217	0.826921091127963
COPS7A	-0.06661875681641391	-0.00454666002628672	ENSG00000111652	1482.41761087163	-0.131245205482393	0.284507655396859	-0.461306411243379	0.6445787858482	0.86234255623948
APBB1IP	-0.12344649660815903	-0.19982121026552513	ENSG00000077420	834.09334058022	-0.131280063652628	0.547332346560823	-0.239854385507324	0.810443143770087	0.93575178594356
BCL11B	0.0450504818792067	-0.9348196222773211	ENSG00000127152	504.54953740183	-0.131304368476056	0.459822985876154	-0.285554164339712	0.775219613733921	0.922399771056957
PTPN9	-0.037006980262510765	0.3523117372119765	ENSG00000169410	1711.85912800804	-0.131317258020921	0.280208416741757	-0.46864137611521	0.639325996962672	0.860196529288989
PLXDC1	0.040212743003738824	-0.17403191413393432	ENSG00000161381	1282.81199378359	0.131335528087246	0.53014357495705	0.247735772517636	0.804338851969503	0.933694567071358
BRD7	-0.33260837866300474	-0.008308932195126474	ENSG00000166164	3716.01122172324	-0.131481601599956	0.276402496527774	-0.475688907486928	0.634296024677763	0.857848912526762
RAB18	-0.16603560038256537	-2.1937375506505402e-4	ENSG00000099246	4241.45108445242	-0.131590798849944	0.31020443544717	-0.424206696658773	0.671415077415686	0.875958984738744
EFR3A	-0.04760661428372829	0.04944009622233832	ENSG00000132294	3791.63136724156	0.13177904214574299	0.371259964054618	0.354950856285588	0.72262640801642	0.899967332565388
TMEM25	-0.2429833472331478	-0.023773611742799003	ENSG00000149582	848.577979668636	0.131912193265246	0.257189401670294	0.512899024643136	0.608021955746879	0.844337997817249
CA2	-0.34394064245755196	0.05348916582042124	ENSG00000104267	2274.69913032915	0.131972186306877	0.430269550322215	0.306719790438452	0.759056664814567	0.91641060828164
ITGA5	-0.2948487397529229	-0.11161356886962882	ENSG00000161638	3233.12975656233	0.131982107363235	0.471572055577396	0.279876862511786	0.77957197914738	0.924093326306006
TTI1	-0.17080957900297575	0.04581483075004862	ENSG00000101407	1527.52766799056	-0.132082409028824	0.216172987744968	-0.611003300674409	0.541197395188857	0.810231151295103
FGD2	0.018361528021426467	0.1207310451108339	ENSG00000146192	447.859763667675	0.132086153994401	0.544202820942772	0.242714938091603	0.808226234512107	0.935039345591416
ZNF846	-0.28024138577121066	0.07382293682977523	ENSG00000196605	648.414923470469	0.132096818200506	0.21509421486929	0.61413468642464	0.539126328787317	0.808886279963072
ARHGEF10	0.0041137542026984985	0.1791463042691901	ENSG00000104728	3787.97426206556	0.132195140790838	0.328022170089168	0.403006725901798	0.686943276563818	0.883043088295189
GPR161	-0.05270318419779658	5.950779381476117e-4	ENSG00000143147	984.851084464338	-0.132227765086066	0.307224415881308	-0.430394715559164	0.666908538729384	0.873420700002473
CHST12	-0.09177424759007002	0.3551646496525653	ENSG00000136213	423.959379287272	0.132282367101771	0.237485287394792	0.557012893526609	0.57751861990839	0.828832329471318
TMEM53	-0.17323233966845902	0.13899806879916343	ENSG00000126106	624.407399764363	-0.132291097103286	0.261198322226274	-0.506477591340283	0.612521416867369	0.846627663005764
CCNL1	-0.2634382033732204	0.1904507603251117	ENSG00000163660	3977.65336575083	0.132304344814856	0.267193641441185	0.495162774462874	0.620485225190941	0.849429248606939
LINC00680	-0.09119027199304544	-0.10114085085555113	ENSG00000215190	403.969618488189	0.132333974618216	0.26007244896432	0.508835038640986	0.610867857114854	0.845914445394408
GSTM1	-0.4584797553711475	-0.02914049344619856	ENSG00000134184	626.999054682216	-0.132385691049413	0.529435211718392	-0.250050786421492	0.802548073903583	0.932935947514699
CCNC	-0.06025653076850512	0.009385476025124658	ENSG00000112237	1545.48070248976	-0.132451508026008	0.277579184417965	-0.47716657249979	0.633243512318573	0.857069234256852
LASP1	-0.0726324446829051	0.2646775269089736	ENSG00000002834	5263.24595094068	0.132550376680174	0.245696199738383	0.539488916887251	0.589549542372536	0.83515534629233
VSIG10	-0.1443113230835409	0.09876901465811082	ENSG00000176834	746.832857067466	-0.132552415908586	0.290200431033687	-0.456761609334755	0.647842402552693	0.864349150183038
PRELID1	-0.10724611014283997	0.07459321850346744	ENSG00000169230	1353.81698004181	-0.132568338563823	0.31335208330595	-0.423065125864782	0.672247745739831	0.87640537270164
CHMP7	-0.03501294828270688	0.055301971223828246	ENSG00000147457	1545.72323574657	-0.132568972043302	0.176414051622912	-0.751464924838699	0.452372902164911	0.758019127559342
BMF	0.004198683113741223	-0.07769813991349189	ENSG00000104081	1009.47422358391	-0.132576178835853	0.504603675418276	-0.262733280184607	0.792756163778279	0.9288779193301
TUBD1	-0.13764365259304018	0.11639389288300135	ENSG00000108423	466.474679371497	0.13261965228124	0.243950891191675	0.543632579628656	0.586694335681674	0.833374533251292
TMEM213	0.04477260847986687	-0.2478300374913076	ENSG00000214128	184.021831316496	-0.132621045070455	0.468248051805962	-0.283228183350588	0.777001925294121	0.92305325658961
NAT8L	-0.3119085357577264	0.47999989187772935	ENSG00000185818	3385.67990563661	0.13264564049728	0.37560949385764	0.353147730998393	0.72397769101127	0.900557640996343
DRAM1	-0.19852237866834585	0.01742237371192031	ENSG00000136048	480.30923211648	0.132672446898732	0.381250672719616	0.347992689304193	0.727845673868334	0.901914237667646
MORF4L2	-0.1646850511779854	0.271213158938393	ENSG00000123562	7473.23176895402	-0.13270108360727	0.287843161624279	-0.461018711920921	0.64478518029043	0.862486577877769
SYNE2	-0.04530811209722892	-0.21509709323757378	ENSG00000054654	11298.2690717673	-0.132710489821161	0.28659363012839	-0.463061547326466	0.643320251377911	0.862111317232771
P4HA1	-0.15619118309775534	0.24269697977244684	ENSG00000122884	6742.12589619469	-0.132732131237504	0.53688979034233	-0.247224167091857	0.804734743058067	0.933798819341723
TNRC6B	-0.11395744368898682	0.1721760056654215	ENSG00000100354	11505.8061295744	0.132850039339091	0.190646206197049	0.696840718675403	0.485902480445497	0.777973914594686
KRBOX1	-0.17168644071057568	-0.0951679250761429	ENSG00000273291	941.568911860553	0.132884019063145	0.422555118058006	0.314477362560081	0.75315850705379	0.913495517185059
TUBB3	-0.31033743810525727	0.0020764457632163613	ENSG00000198211	5305.71497130669	-0.132979084948191	0.355687805157692	-0.373864616722622	0.708505042367696	0.89377102408118
IL16	0.0877571406292645	0.21472377680073781	ENSG00000172349	694.165152585474	0.133008965073787	0.376218809431444	0.353541507599779	0.723682516667193	0.900557640996343
LINC00173	-0.015049362565957444	0.167879905995535	ENSG00000196668	117.557711788963	-0.133044521922771	0.512041215647983	-0.259831665609974	0.794993623986814	0.929936646485595
PMM1	-0.17191978523678095	0.09973403075617424	ENSG00000100417	978.39993803906	0.13306501306471	0.293769929232991	0.452956548044694	0.65058003062135	0.865098866347708
STXBP5	0.30470109418544894	0.1718954997988026	ENSG00000164506	1732.78086855955	-0.133097916857617	0.26271698220101	-0.506620910999126	0.612420833180432	0.846615948820571
FTX	-0.06642510437409194	0.13375076891864182	ENSG00000230590	2193.0872308557	0.133099756165283	0.328357597920873	0.405350011719106	0.685220249751444	0.882355539339965
NARS	-0.18142519453863065	0.27242674447862913	ENSG00000134440	5039.35299751472	-0.13313270109614	0.30958388532083	-0.430037567873311	0.66716831351873	0.87350798105873
LINC00937	-0.03746391680263392	-0.36528415591948077	ENSG00000226091	223.0670928687	0.13322106244686	0.327490868404623	0.406793212573678	0.684159872268994	0.881798642525926
WDR83	-0.27371386008023035	0.08102406895802662	ENSG00000123154	845.848913212472	-0.133253128590254	0.222702620725982	-0.598345579211712	0.549609369841359	0.8146445686784
DNLZ	0.21634282593704016	0.2209730107729636	ENSG00000213221	309.25265428803	-0.133255685752037	0.311609212363637	-0.427637182935824	0.668915290437723	0.87447546705843
PRR14L	-0.2819311545242754	0.17731509915302046	ENSG00000183530	4655.65614144228	0.133264158035894	0.16091122375921	0.828184354842224	0.407566102709885	0.72715886547417
PAK1	-0.08430143401213523	-0.15699786350962713	ENSG00000149269	1938.6172389688	0.133311610162731	0.340281055052202	0.391769121975597	0.695228812061077	0.887020579068284
ORAI3	-0.07984995739813222	0.26896504471809735	ENSG00000175938	532.46814549011	0.133319425639475	0.335588493456364	0.397270550805729	0.691167961385346	0.885205108119496
PURB	-0.24100178877007347	0.24604181676985318	ENSG00000146676	5933.1692393644	-0.133338044352609	0.316863267298074	-0.420806253402601	0.673896564927293	0.877080607330438
CCDC167	-0.15884444506877485	0.12079013743877894	ENSG00000198937	499.212989224068	-0.133352223998987	0.241178241000136	-0.552919796769362	0.580318330856643	0.83066664598305
INSR	-0.28538701854515564	0.06430184962106818	ENSG00000171105	6579.73723481089	0.133422171991616	0.26042565665206	0.512323454251184	0.608424652993638	0.844695827632665
CENPB	-0.41395521757704057	0.12685545110058746	ENSG00000125817	3575.97364906778	0.133458958497255	0.36312049156812	0.367533536653132	0.713221080897762	0.895642027467707
AGPAT3	-0.1364934015481652	0.3129980040799994	ENSG00000160216	3995.93602997769	0.133541407429654	0.294929619235503	0.452790763355039	0.650699415347205	0.865103549157408
YWHAZ	0.043250681017245024	0.3484965732959938	ENSG00000164924	15657.1489216285	-0.133625894121361	0.291637833414345	-0.458191218049244	0.646815068625719	0.863638051647198
CDK13	0.026367933381115084	0.286597614270713	ENSG00000065883	3960.81993395466	0.133650794276122	0.210478828848861	0.634984501800381	0.525438522975378	0.801016271537777
FAM171B	0.3689061514071608	0.02448416297367444	ENSG00000144369	10642.5279999563	-0.133654849468449	0.401195630532464	-0.333141338780443	0.739027596047896	0.907756356014993
SLC35F6	-0.21200755335704144	0.13074018759698433	ENSG00000213699	2579.40073581324	0.133713927951739	0.334694987827171	0.399509800908	0.68951760354139	0.88442088064121
TOR1B	-0.20501818611275574	0.1897906226561876	ENSG00000136816	945.764627320099	-0.133829049909809	0.193087982168539	-0.69309880608206	0.488247546875173	0.779083950821597
DNAJC2	0.0428359245133604	0.19424398486905645	ENSG00000105821	1453.09097509954	0.13389124340476	0.287728569658184	0.465338716846299	0.641688912900556	0.861279586947583
NRBF2	-0.25432442729199745	-0.02014947999860494	ENSG00000148572	565.409313958106	-0.133965016792263	0.29239344680923	-0.458166960491656	0.646832494791032	0.863638051647198
PROCR	-0.0026787024109094612	0.0775357144038698	ENSG00000101000	150.00596177781	0.133979391309516	0.553442149287783	0.24208382300107	0.808715212826512	0.935264802897124
MMP14	0.2742853773750868	0.2321125946434924	ENSG00000157227	5502.98256566848	0.133999803114174	0.409715536802637	0.327055703476343	0.743625754475401	0.909119983493045
C4orf3	0.03547667626934616	0.09936860197967724	ENSG00000164096	4732.97467652707	0.134031949104	0.34729055957244	0.385936056738804	0.699544026017735	0.889617826931759
TMEM131	0.034353215343096856	0.1999115641805858	ENSG00000075568	4629.42975356285	0.134053829248513	0.223583868174017	0.599568431941513	0.548793890922299	0.814123117976018
PCDHGA4	-0.12376324631840409	-0.03940495948224915	ENSG00000262576	9082.93147195218	0.13408305021516	0.300552418963812	0.446122013183014	0.655509112441909	0.867282318339842
